source_book,source_ref,source_idx,target_book,target_ref_window,target_start_idx,target_window_n_verses,score,cheap_score,token_jaccard,stem_jaccard,bigram_dice,trigram_dice,lcs_len,lcs_ratio,max_exact_run_len,max_exact_run,shared_content_token_count,shared_content_tokens
Luke,Luke 6:14,267,John,John 13:6-13:6,591,1,0.1011,0.087,0.125,0.125,0.0,0.0,2,0.2222,1,σιμωνα,2,πετρον σιμωνα
Luke,Luke 6:14,267,John,John 1:41-1:41,41,1,0.0753,0.0717,0.1053,0.1053,0.0,0.0,1,0.1111,1,σιμωνα,2,αδελφον σιμωνα
Luke,Luke 6:14,267,John,John 1:40-1:41,40,2,0.0793,0.0682,0.0714,0.2,0.0,0.0,1,0.1111,1,σιμωνα,2,αδελφον σιμωνα
Luke,Luke 6:14,267,John,John 1:41-1:43,41,3,0.0869,0.0601,0.0833,0.1143,0.0,0.0,2,0.2222,1,σιμωνα,3,αδελφον σιμωνα φιλιππον
Luke,Luke 6:14,267,John,John 13:6-13:7,591,2,0.084,0.0588,0.087,0.087,0.0,0.0,2,0.2222,1,σιμωνα,2,πετρον σιμωνα
Luke,Luke 6:15,268,John,John 13:6-13:6,591,1,0.0659,0.046,0.0667,0.0667,0.0,0.0,1,0.1429,1,σιμωνα,1,σιμωνα
Luke,Luke 6:15,268,John,John 1:41-1:41,41,1,0.0607,0.0375,0.0556,0.0556,0.0,0.0,1,0.1429,1,σιμωνα,1,σιμωνα
Luke,Luke 6:15,268,John,John 13:6-13:7,591,2,0.0564,0.0306,0.0455,0.0455,0.0,0.0,1,0.1429,1,σιμωνα,1,σιμωνα
Luke,Luke 6:15,268,John,John 20:2-20:2,824,1,0.0562,0.0302,0.0455,0.0455,0.0,0.0,1,0.1429,1,σιμωνα,1,σιμωνα
Luke,Luke 6:15,268,John,John 13:5-13:6,590,2,0.0533,0.0256,0.0385,0.04,0.0,0.0,1,0.1429,1,σιμωνα,1,σιμωνα
Luke,Luke 6:16,269,John,John 7:43-7:43,326,1,0.1107,0.0702,0.1111,0.1111,0.0,0.0,1,0.25,1,εγενετο,1,εγενετο
Luke,Luke 6:16,269,John,John 1:3-1:3,3,1,0.0852,0.0655,0.1,0.1,0.0,0.0,1,0.1667,1,εγενετο,1,εγενετο
Luke,Luke 6:16,269,John,John 1:10-1:10,10,1,0.0851,0.0654,0.1,0.1,0.0,0.0,1,0.1667,1,εγενετο,1,εγενετο
Luke,Luke 6:16,269,John,John 10:22-10:22,458,1,0.0933,0.0638,0.1,0.1,0.0,0.0,1,0.2,1,εγενετο,1,εγενετο
Luke,Luke 6:16,269,John,John 1:6-1:6,6,1,0.0814,0.0593,0.0909,0.0909,0.0,0.0,1,0.1667,1,εγενετο,1,εγενετο
Luke,Luke 6:17,270,John,John 6:1-6:3,213,3,0.0932,0.085,0.1111,0.1143,0.0476,0.0,3,0.1579,2,οχλοσ πολυσ,4,μαθητων οχλοσ πολυσ τησ
Luke,Luke 6:17,270,John,John 6:2-6:3,214,2,0.1009,0.0825,0.1,0.1034,0.0625,0.0,3,0.2,2,οχλοσ πολυσ,3,μαθητων οχλοσ πολυσ
Luke,Luke 6:17,270,John,John 6:1-6:2,213,2,0.0822,0.0791,0.0968,0.1,0.0571,0.0,2,0.1111,2,οχλοσ πολυσ,3,οχλοσ πολυσ τησ
Luke,Luke 6:17,270,John,John 6:1-6:4,213,4,0.0874,0.0763,0.1,0.1026,0.0435,0.0,3,0.1579,2,οχλοσ πολυσ,4,μαθητων οχλοσ πολυσ τησ
Luke,Luke 6:17,270,John,John 6:2-6:4,214,3,0.085,0.0742,0.0882,0.0909,0.0556,0.0,3,0.1579,2,οχλοσ πολυσ,3,μαθητων οχλοσ πολυσ
Luke,Luke 6:18,271,John,John 19:32-19:32,812,1,0.0603,0.0443,0.0667,0.0667,0.0,0.0,1,0.125,1,ηλθον,1,ηλθον
Luke,Luke 6:18,271,John,John 7:45-7:45,328,1,0.0588,0.0419,0.0625,0.0625,0.0,0.0,1,0.125,1,ηλθον,1,ηλθον
Luke,Luke 6:18,271,John,John 1:31-1:31,31,1,0.0587,0.0416,0.0625,0.0625,0.0,0.0,1,0.125,1,ηλθον,1,ηλθον
Luke,Luke 6:18,271,John,John 10:10-10:10,446,1,0.0585,0.0408,0.0625,0.0625,0.0,0.0,1,0.125,1,ηλθον,1,ηλθον
Luke,Luke 6:18,271,John,John 12:47-12:47,582,1,0.0586,0.0404,0.0625,0.0625,0.0,0.0,1,0.125,1,ηλθον,1,ηλθον
Luke,Luke 6:19,272,John,John 7:29-7:30,312,2,0.0703,0.0637,0.0952,0.0952,0.0,0.0,1,0.1111,1,εζητουν,2,εζητουν παρ
Luke,Luke 6:19,272,John,John 14:25-14:25,648,1,0.0995,0.0545,0.0833,0.0833,0.0,0.0,1,0.25,1,παρ,1,παρ
Luke,Luke 6:19,272,John,John 10:39-10:39,475,1,0.0845,0.0515,0.0769,0.0769,0.0,0.0,1,0.2,1,εζητουν,1,εζητουν
Luke,Luke 6:19,272,John,John 7:29-7:29,312,1,0.0842,0.0509,0.0769,0.0769,0.0,0.0,1,0.2,1,παρ,1,παρ
Luke,Luke 6:19,272,John,John 2:24-2:24,75,1,0.0735,0.0477,0.0714,0.0714,0.0,0.0,1,0.1667,1,παντασ,1,παντασ
Luke,Luke 6:20,273,John,John 17:1-17:1,715,1,0.2306,0.1992,0.1818,0.1905,0.24,0.1739,4,0.3333,4,επαρασ τουσ οφθαλμουσ εισ,4,εισ επαρασ οφθαλμουσ τουσ
Luke,Luke 6:20,273,John,John 9:17-9:17,412,1,0.1852,0.1463,0.1875,0.1875,0.1111,0.0,3,0.375,2,τουσ οφθαλμουσ,3,εστιν οφθαλμουσ τουσ
Luke,Luke 6:20,273,John,John 6:5-6:5,217,1,0.1602,0.1344,0.1304,0.1304,0.1538,0.0833,3,0.25,3,επαρασ τουσ οφθαλμουσ,3,επαρασ οφθαλμουσ τουσ
Luke,Luke 6:20,273,John,John 6:5-6:6,217,2,0.1579,0.1318,0.1429,0.1429,0.125,0.0667,3,0.25,3,επαρασ τουσ οφθαλμουσ,4,αυτοσ επαρασ οφθαλμουσ τουσ
Luke,Luke 6:20,273,John,John 16:33-17:1,714,2,0.1818,0.1313,0.1212,0.129,0.1622,0.1143,4,0.3333,4,επαρασ τουσ οφθαλμουσ εισ,4,εισ επαρασ οφθαλμουσ τουσ
Luke,Luke 6:21,274,John,John 17:7-17:7,721,1,0.0938,0.0638,0.1,0.1,0.0,0.0,1,0.2,1,νυν,1,νυν
Luke,Luke 6:21,274,John,John 13:17-13:17,602,1,0.0822,0.06,0.0909,0.0909,0.0,0.0,1,0.1667,1,μακαριοι,1,μακαριοι
Luke,Luke 6:21,274,John,John 21:10-21:10,863,1,0.0815,0.0587,0.0909,0.0909,0.0,0.0,1,0.1667,1,νυν,1,νυν
Luke,Luke 6:21,274,John,John 2:8-2:8,59,1,0.0814,0.0584,0.0909,0.0909,0.0,0.0,1,0.1667,1,νυν,1,νυν
Luke,Luke 6:21,274,John,John 20:29-20:29,851,1,0.0729,0.0566,0.0833,0.0833,0.0,0.0,1,0.1429,1,μακαριοι,1,μακαριοι
Luke,Luke 6:22,275,John,John 13:17-13:17,602,1,0.1493,0.0911,0.1053,0.1053,0.0952,0.0,2,0.3333,2,μακαριοι εστε,2,εστε μακαριοι
Luke,Luke 6:22,275,John,John 3:18-3:19,94,2,0.0708,0.0685,0.0938,0.129,0.0,0.0,2,0.1176,1,ανθρωποι,3,ανθρωποι ονομα υιου
Luke,Luke 6:22,275,John,John 6:53-6:53,265,1,0.0838,0.0683,0.0769,0.0769,0.069,0.0,2,0.1429,2,υιου ανθρωπου,2,ανθρωπου υιου
Luke,Luke 6:22,275,John,John 13:16-13:17,601,2,0.0773,0.0663,0.0741,0.0741,0.0645,0.0,2,0.125,2,μακαριοι εστε,2,εστε μακαριοι
Luke,Luke 6:22,275,John,John 13:17-13:19,602,3,0.0817,0.0624,0.0769,0.0769,0.0465,0.0,3,0.1765,2,μακαριοι εστε,3,εστε μακαριοι οταν
Luke,Luke 6:23,276,John,John 16:26-16:26,707,1,0.1427,0.0992,0.1111,0.1111,0.1111,0.0,2,0.2857,2,εκεινη ημερα,2,εκεινη ημερα
Luke,Luke 6:23,276,John,John 14:20-14:20,643,1,0.1327,0.099,0.1111,0.1111,0.1053,0.0,2,0.25,2,εκεινη ημερα,2,εκεινη ημερα
Luke,Luke 6:23,276,John,John 5:9-5:9,174,1,0.111,0.086,0.0952,0.0952,0.0952,0.0,2,0.2,2,εκεινη ημερα,2,εκεινη ημερα
Luke,Luke 6:23,276,John,John 16:23-16:23,704,1,0.0993,0.0825,0.0909,0.0909,0.087,0.0,2,0.1667,2,εκεινη ημερα,2,εκεινη ημερα
Luke,Luke 6:23,276,John,John 6:45-6:45,257,1,0.0902,0.0739,0.08,0.08,0.08,0.0,2,0.1538,2,τοισ προφηταισ,2,προφηταισ τοισ
Luke,Luke 6:24,277,John,John 10:22-10:22,458,1,0.0927,0.0637,0.1,0.1,0.0,0.0,1,0.2,1,τοισ,1,τοισ
Luke,Luke 6:24,277,John,John 2:5-2:5,56,1,0.0927,0.0636,0.1,0.1,0.0,0.0,1,0.2,1,τοισ,1,τοισ
Luke,Luke 6:24,277,John,John 6:67-6:67,279,1,0.0808,0.0593,0.0909,0.0909,0.0,0.0,1,0.1667,1,τοισ,1,τοισ
Luke,Luke 6:24,277,John,John 11:7-11:7,485,1,0.0775,0.0537,0.0833,0.0833,0.0,0.0,1,0.1667,1,τοισ,1,τοισ
Luke,Luke 6:24,277,John,John 10:19-10:19,455,1,0.0774,0.0537,0.0833,0.0833,0.0,0.0,1,0.1667,1,τοισ,1,τοισ
Luke,Luke 6:25,278,John,John 17:7-17:7,721,1,0.0897,0.0577,0.0909,0.0909,0.0,0.0,1,0.2,1,νυν,1,νυν
Luke,Luke 6:25,278,John,John 21:10-21:10,863,1,0.0782,0.0535,0.0833,0.0833,0.0,0.0,1,0.1667,1,νυν,1,νυν
Luke,Luke 6:25,278,John,John 2:8-2:8,59,1,0.078,0.0533,0.0833,0.0833,0.0,0.0,1,0.1667,1,νυν,1,νυν
Luke,Luke 6:25,278,John,John 11:22-11:22,500,1,0.0694,0.0499,0.0769,0.0769,0.0,0.0,1,0.1429,1,νυν,1,νυν
Luke,Luke 6:25,278,John,John 14:29-14:29,652,1,0.0694,0.0498,0.0769,0.0769,0.0,0.0,1,0.1429,1,νυν,1,νυν
Luke,Luke 6:26,279,John,John 5:28-5:28,193,1,0.0835,0.0654,0.1,0.1,0.0,0.0,2,0.2,1,παντεσ,2,παντεσ τοισ
Luke,Luke 6:26,279,John,John 6:45-6:45,257,1,0.0572,0.0548,0.0833,0.0833,0.0,0.0,1,0.0833,1,παντεσ,2,παντεσ τοισ
Luke,Luke 6:26,279,John,John 11:15-11:16,493,2,0.0654,0.0474,0.0741,0.0741,0.0,0.0,2,0.1667,1,υμασ,2,τοισ υμασ
Luke,Luke 6:26,279,John,John 5:27-5:28,192,2,0.0646,0.0466,0.0714,0.0714,0.0,0.0,2,0.1667,1,παντεσ,2,παντεσ τοισ
Luke,Luke 6:26,279,John,John 14:28-14:29,651,2,0.0521,0.0463,0.0714,0.0714,0.0,0.0,1,0.0833,1,οταν,2,οταν υμασ
Luke,Luke 6:27,280,John,John 13:33-13:34,618,2,0.1044,0.0852,0.1333,0.1333,0.0,0.0,3,0.25,1,λεγω,4,αγαπατε λεγω τοισ υμασ
Luke,Luke 6:27,280,John,John 5:42-5:42,207,1,0.1249,0.0847,0.1333,0.1333,0.0,0.0,2,0.3333,1,αλλα,2,αλλα υμασ
Luke,Luke 6:27,280,John,John 15:12-15:12,666,1,0.1028,0.0787,0.1176,0.1176,0.0,0.0,2,0.25,1,αγαπατε,2,αγαπατε υμασ
Luke,Luke 6:27,280,John,John 10:19-10:19,455,1,0.111,0.0785,0.125,0.125,0.0,0.0,2,0.2857,1,τοισ,2,τοισ τουσ
Luke,Luke 6:27,280,John,John 12:30-12:30,565,1,0.0962,0.0776,0.1176,0.1176,0.0,0.0,2,0.2222,1,αλλα,2,αλλα υμασ
Luke,Luke 6:28,281,John,John 6:70-6:70,282,1,0.0981,0.0935,0.1429,0.1429,0.0,0.0,1,0.1429,1,τουσ,2,τουσ υμασ
Luke,Luke 6:28,281,John,John 6:69-6:70,281,2,0.0839,0.0714,0.1111,0.1111,0.0,0.0,1,0.1429,1,τουσ,2,τουσ υμασ
Luke,Luke 6:28,281,John,John 14:18-14:18,641,1,0.11,0.0653,0.1,0.1,0.0,0.0,2,0.3333,1,υμασ,1,υμασ
Luke,Luke 6:28,281,John,John 3:7-3:7,83,1,0.0932,0.0636,0.1,0.1,0.0,0.0,1,0.2,1,υμασ,1,υμασ
Luke,Luke 6:28,281,John,John 8:32-8:32,368,1,0.0932,0.0636,0.1,0.1,0.0,0.0,1,0.2,1,υμασ,1,υμασ
Luke,Luke 6:29,282,John,John 19:2-19:2,782,1,0.059,0.0422,0.0625,0.0625,0.0,0.0,1,0.125,1,ιματιον,1,ιματιον
Luke,Luke 6:29,282,John,John 19:5-19:5,785,1,0.0562,0.0378,0.0556,0.0556,0.0,0.0,1,0.125,1,ιματιον,1,ιματιον
Luke,Luke 6:29,282,John,John 19:1-19:2,781,2,0.0546,0.0351,0.0526,0.0526,0.0,0.0,1,0.125,1,ιματιον,1,ιματιον
Luke,Luke 6:29,282,John,John 19:23-19:23,803,1,0.0558,0.0339,0.04,0.0833,0.0,0.0,1,0.125,1,χιτωνα,1,χιτωνα
Luke,Luke 6:29,282,John,John 19:22-19:23,802,2,0.0532,0.0301,0.0357,0.0741,0.0,0.0,1,0.125,1,χιτωνα,1,χιτωνα
Luke,Luke 6:30,283,John,John 17:10-17:10,724,1,0.0873,0.0697,0.1,0.1,0.0,0.0,1,0.1667,1,σα,1,σα
Luke,Luke 6:30,283,John,John 17:9-17:10,723,2,0.0723,0.045,0.0667,0.0667,0.0,0.0,1,0.1667,1,σα,1,σα
Luke,Luke 6:30,283,John,John 17:8-17:10,722,3,0.0608,0.0279,0.0417,0.0417,0.0,0.0,1,0.1667,1,σα,1,σα
Luke,Luke 6:30,283,John,John 17:10-17:11,724,2,0.0594,0.0261,0.0385,0.0385,0.0,0.0,1,0.1667,1,σα,1,σα
Luke,Luke 6:30,283,John,John 17:7-17:10,721,4,0.0587,0.0247,0.037,0.037,0.0,0.0,1,0.1667,1,σα,1,σα
Luke,Luke 6:31,284,John,John 21:13-21:13,866,1,0.1247,0.1015,0.1538,0.1538,0.0,0.0,2,0.2857,1,αυτοισ,2,αυτοισ ομοιωσ
Luke,Luke 6:31,284,John,John 20:21-20:21,843,1,0.1026,0.1001,0.1538,0.1538,0.0,0.0,1,0.1429,1,καθωσ,2,αυτοισ καθωσ
Luke,Luke 6:31,284,John,John 17:22-17:22,736,1,0.1024,0.0997,0.1538,0.1538,0.0,0.0,1,0.1429,1,καθωσ,2,αυτοισ καθωσ
Luke,Luke 6:31,284,John,John 9:27-9:27,422,1,0.0989,0.0935,0.1429,0.1429,0.0,0.0,1,0.1429,1,θελετε,2,αυτοισ θελετε
Luke,Luke 6:31,284,John,John 17:14-17:14,728,1,0.0937,0.0851,0.1333,0.1333,0.0,0.0,1,0.1429,1,καθωσ,2,αυτοισ καθωσ
Luke,Luke 6:32,285,John,John 15:12-15:12,666,1,0.1379,0.1282,0.2,0.2,0.0,0.0,2,0.25,1,αγαπατε,3,αγαπατε εστιν υμασ
Luke,Luke 6:32,285,John,John 6:70-6:70,282,1,0.1166,0.1128,0.1765,0.1765,0.0,0.0,2,0.2,1,τουσ,3,εστιν τουσ υμασ
Luke,Luke 6:32,285,John,John 15:11-15:12,665,2,0.1027,0.1042,0.1579,0.1579,0.0,0.0,2,0.1667,1,αγαπατε,3,αγαπατε εστιν υμασ
Luke,Luke 6:32,285,John,John 6:69-6:70,281,2,0.095,0.0934,0.1429,0.1429,0.0,0.0,2,0.1667,1,τουσ,3,εστιν τουσ υμασ
Luke,Luke 6:32,285,John,John 17:17-17:17,731,1,0.0969,0.0892,0.1429,0.1429,0.0,0.0,1,0.1429,1,εστιν,2,αυτουσ εστιν
Luke,Luke 6:33,286,John,John 6:70-6:70,282,1,0.1257,0.1213,0.1875,0.1875,0.0,0.0,2,0.2222,1,τουσ,3,εστιν τουσ υμασ
Luke,Luke 6:33,286,John,John 6:69-6:70,281,2,0.1091,0.0951,0.15,0.15,0.0,0.0,2,0.2222,1,τουσ,3,εστιν τουσ υμασ
Luke,Luke 6:33,286,John,John 15:12-15:12,666,1,0.0886,0.0858,0.1333,0.1333,0.0,0.0,1,0.125,1,υμασ,2,εστιν υμασ
Luke,Luke 6:33,286,John,John 6:70-6:71,282,2,0.1033,0.085,0.1364,0.1364,0.0,0.0,2,0.2222,1,τουσ,3,εστιν τουσ υμασ
Luke,Luke 6:33,286,John,John 9:17-9:17,412,1,0.1068,0.0848,0.1333,0.1333,0.0,0.0,2,0.25,1,τουσ,2,εστιν τουσ
Luke,Luke 6:34,287,John,John 14:17-14:17,640,1,0.0587,0.0574,0.0833,0.087,0.0,0.0,1,0.0833,1,παρ,2,λαβειν παρ
Luke,Luke 6:34,287,John,John 8:26-8:26,362,1,0.056,0.0526,0.08,0.0833,0.0,0.0,1,0.0833,1,παρ,2,εστιν παρ
Luke,Luke 6:34,287,John,John 14:24-14:25,647,2,0.056,0.0525,0.08,0.0833,0.0,0.0,1,0.0833,1,παρ,2,εστιν παρ
Luke,Luke 6:34,287,John,John 8:26-8:27,362,2,0.0523,0.0467,0.0714,0.0741,0.0,0.0,1,0.0833,1,παρ,2,εστιν παρ
Luke,Luke 6:34,287,John,John 14:17-14:18,640,2,0.0521,0.0466,0.069,0.0714,0.0,0.0,1,0.0833,1,παρ,2,λαβειν παρ
Luke,Luke 6:35,288,John,John 12:8-12:9,543,2,0.0636,0.0544,0.0833,0.0833,0.0,0.0,3,0.15,1,τουσ,3,εστιν πολυσ τουσ
Luke,Luke 6:35,288,John,John 6:5-6:6,217,2,0.0629,0.0537,0.0811,0.0811,0.0,0.0,3,0.15,1,τουσ,3,αυτοσ πολυσ τουσ
Luke,Luke 6:35,288,John,John 4:11-4:12,123,2,0.0478,0.0532,0.0811,0.0811,0.0,0.0,1,0.05,1,υιοι,3,αυτοσ εστιν υιοι
Luke,Luke 6:35,288,John,John 15:12-15:12,666,1,0.0663,0.0511,0.08,0.08,0.0,0.0,1,0.125,1,αγαπατε,2,αγαπατε εστιν
Luke,Luke 6:35,288,John,John 12:8-12:10,543,3,0.0608,0.0496,0.0769,0.0769,0.0,0.0,3,0.15,1,τουσ,3,εστιν πολυσ τουσ
Luke,Luke 6:36,289,John,John 12:14-12:14,549,1,0.1586,0.1151,0.1818,0.1818,0.0,0.0,2,0.4,1,καθωσ,2,εστιν καθωσ
Luke,Luke 6:36,289,John,John 15:12-15:12,666,1,0.1285,0.1149,0.1818,0.1818,0.0,0.0,1,0.2,1,καθωσ,2,εστιν καθωσ
Luke,Luke 6:36,289,John,John 12:50-12:50,585,1,0.1218,0.1035,0.1667,0.1667,0.0,0.0,1,0.2,1,καθωσ,2,εστιν καθωσ
Luke,Luke 6:36,289,John,John 17:16-17:17,730,2,0.1466,0.0953,0.1538,0.1538,0.0,0.0,2,0.4,1,καθωσ,2,εστιν καθωσ
Luke,Luke 6:36,289,John,John 17:16-17:16,730,1,0.1053,0.0855,0.125,0.125,0.0,0.0,1,0.2,1,καθωσ,1,καθωσ
Luke,Luke 6:37,290,John,John 8:15-8:15,351,1,0.0965,0.0698,0.1,0.1111,0.0,0.0,1,0.2,1,κρινετε,1,κρινετε
Luke,Luke 6:37,290,John,John 7:24-7:24,307,1,0.0824,0.0613,0.0909,0.0909,0.0,0.0,1,0.1667,1,κρινετε,1,κρινετε
Luke,Luke 6:37,290,John,John 8:15-8:16,351,2,0.0673,0.0378,0.0556,0.0588,0.0,0.0,1,0.1667,1,κρινετε,1,κρινετε
Luke,Luke 6:37,290,John,John 7:24-7:25,307,2,0.0668,0.0372,0.0556,0.0556,0.0,0.0,1,0.1667,1,κρινετε,1,κρινετε
Luke,Luke 6:37,290,John,John 7:23-7:24,306,2,0.0604,0.0274,0.0417,0.0417,0.0,0.0,1,0.1667,1,κρινετε,1,κρινετε
Luke,Luke 6:38,291,John,John 1:18-1:18,18,1,0.104,0.0824,0.0909,0.0952,0.0909,0.0,2,0.1818,2,εισ κολπον,2,εισ κολπον
Luke,Luke 6:38,291,John,John 1:17-1:18,17,2,0.0828,0.0622,0.069,0.0714,0.069,0.0,2,0.1538,2,εισ κολπον,2,εισ κολπον
Luke,Luke 6:38,291,John,John 1:18-1:19,18,2,0.0774,0.0544,0.0606,0.0625,0.0606,0.0,2,0.1538,2,εισ κολπον,2,εισ κολπον
Luke,Luke 6:38,291,John,John 1:16-1:18,16,3,0.0754,0.0513,0.0571,0.0606,0.0571,0.0,2,0.1538,2,εισ κολπον,2,εισ κολπον
Luke,Luke 6:38,291,John,John 1:18-1:20,18,3,0.0729,0.0478,0.0541,0.0556,0.0526,0.0,2,0.1538,2,εισ κολπον,2,εισ κολπον
Luke,Luke 6:39,292,John,John 18:6-18:6,746,1,0.097,0.069,0.1111,0.1111,0.0,0.0,2,0.25,1,αυτοισ,2,αυτοισ εισ
Luke,Luke 6:39,292,John,John 10:28-10:29,464,2,0.0778,0.0648,0.1034,0.1034,0.0,0.0,2,0.1667,1,αυτοισ,3,αυτοισ δυναται εισ
Luke,Luke 6:39,292,John,John 6:70-6:70,282,1,0.0825,0.0634,0.1,0.1,0.0,0.0,2,0.2,1,αυτοισ,2,αυτοισ εισ
Luke,Luke 6:39,292,John,John 6:29-6:29,241,1,0.0825,0.0633,0.1,0.1,0.0,0.0,2,0.2,1,αυτοισ,2,αυτοισ εισ
Luke,Luke 6:39,292,John,John 11:49-11:49,527,1,0.0673,0.063,0.1,0.1,0.0,0.0,1,0.1,1,αυτοισ,2,αυτοισ εισ
Luke,Luke 6:40,293,John,John 21:24-21:24,877,1,0.141,0.1097,0.125,0.125,0.1176,0.0,2,0.25,2,εστιν μαθητησ,2,εστιν μαθητησ
Luke,Luke 6:40,293,John,John 8:34-8:34,370,1,0.081,0.073,0.1111,0.1176,0.0,0.0,1,0.125,1,εστιν,2,εστιν πασ
Luke,Luke 6:40,293,John,John 6:45-6:45,257,1,0.0936,0.0644,0.1,0.1,0.0,0.0,2,0.25,1,εστιν,2,εστιν πασ
Luke,Luke 6:40,293,John,John 9:28-9:29,423,2,0.0751,0.0639,0.1,0.1,0.0,0.0,1,0.125,1,εστιν,2,εστιν μαθητησ
Luke,Luke 6:40,293,John,John 2:9-2:9,60,1,0.074,0.0617,0.1,0.1,0.0,0.0,1,0.125,1,εστιν,2,εστιν ωσ
Luke,Luke 6:41,294,John,John 5:43-5:43,208,1,0.0617,0.0467,0.0667,0.0667,0.0,0.0,1,0.125,1,ιδιω,1,ιδιω
Luke,Luke 6:41,294,John,John 11:19-11:19,497,1,0.0612,0.0462,0.0667,0.0667,0.0,0.0,1,0.125,1,αδελφου,1,αδελφου
Luke,Luke 6:41,294,John,John 5:42-5:43,207,2,0.0531,0.0331,0.0476,0.0476,0.0,0.0,1,0.125,1,ιδιω,1,ιδιω
Luke,Luke 6:41,294,John,John 11:18-11:19,496,2,0.0526,0.0322,0.0476,0.0476,0.0,0.0,1,0.125,1,αδελφου,1,αδελφου
Luke,Luke 6:41,294,John,John 5:41-5:43,206,3,0.0507,0.0291,0.0417,0.0435,0.0,0.0,1,0.125,1,ιδιω,1,ιδιω
Luke,Luke 6:42,295,John,John 9:21-9:21,416,1,0.059,0.0476,0.0625,0.1071,0.0,0.0,2,0.125,1,πωσ,2,αυτοσ πωσ
Luke,Luke 6:42,295,John,John 9:20-9:21,415,2,0.0443,0.0389,0.05,0.0833,0.0,0.0,2,0.087,1,πωσ,2,αυτοσ πωσ
Luke,Luke 6:42,295,John,John 9:15-9:15,410,1,0.0514,0.0364,0.0345,0.125,0.0,0.0,1,0.0909,1,πωσ,1,πωσ
Luke,Luke 6:42,295,John,John 9:26-9:26,421,1,0.0687,0.0355,0.0417,0.1,0.0,0.0,1,0.1667,1,πωσ,1,πωσ
Luke,Luke 6:42,295,John,John 9:21-9:22,416,2,0.0417,0.0348,0.0455,0.075,0.0,0.0,2,0.087,1,πωσ,2,αυτοσ πωσ
Luke,Luke 6:43,296,John,John 13:16-13:16,601,1,0.1067,0.0992,0.1538,0.1538,0.0,0.0,2,0.2,1,εστιν,2,εστιν ουδε
Luke,Luke 6:43,296,John,John 15:1-15:2,655,2,0.094,0.0736,0.1111,0.1111,0.0,0.0,3,0.25,1,εστιν,2,εστιν καρπον
Luke,Luke 6:43,296,John,John 6:24-6:24,236,1,0.0792,0.0716,0.1053,0.1053,0.0,0.0,2,0.1667,1,εστιν,2,εστιν ουδε
Luke,Luke 6:43,296,John,John 7:5-7:6,288,2,0.0664,0.0711,0.1053,0.1053,0.0,0.0,1,0.0833,1,εστιν,2,εστιν ουδε
Luke,Luke 6:43,296,John,John 13:16-13:17,601,2,0.079,0.0705,0.1053,0.1053,0.0,0.0,2,0.1667,1,εστιν,2,εστιν ουδε
Luke,Luke 6:44,297,John,John 7:5-7:5,288,1,0.0915,0.0421,0.0667,0.0667,0.0,0.0,1,0.25,1,ουδε,1,ουδε
Luke,Luke 6:44,297,John,John 1:3-1:3,3,1,0.0688,0.0406,0.0625,0.0625,0.0,0.0,1,0.1667,1,ουδε,1,ουδε
Luke,Luke 6:44,297,John,John 16:3-16:3,684,1,0.0673,0.0377,0.0588,0.0588,0.0,0.0,1,0.1667,1,ουδε,1,ουδε
Luke,Luke 6:44,297,John,John 1:13-1:13,13,1,0.0518,0.0368,0.0556,0.0556,0.0,0.0,1,0.1111,1,ουδε,1,ουδε
Luke,Luke 6:44,297,John,John 13:16-13:16,601,1,0.0479,0.0353,0.0526,0.0526,0.0,0.0,1,0.1,1,ουδε,1,ουδε
Luke,Luke 6:45,298,John,John 3:31-3:31,107,1,0.0706,0.0721,0.1,0.1111,0.0,0.0,2,0.125,1,τησ,2,λαλει τησ
Luke,Luke 6:45,298,John,John 3:4-3:4,80,1,0.0622,0.0533,0.08,0.087,0.0,0.0,2,0.1333,1,ανθρωποσ,2,ανθρωποσ τησ
Luke,Luke 6:45,298,John,John 3:30-3:31,106,2,0.0611,0.0531,0.08,0.087,0.0,0.0,2,0.125,1,τησ,2,λαλει τησ
Luke,Luke 6:45,298,John,John 3:31-3:32,107,2,0.0584,0.0487,0.0741,0.08,0.0,0.0,2,0.125,1,τησ,2,λαλει τησ
Luke,Luke 6:45,298,John,John 16:21-16:21,702,1,0.0441,0.0427,0.0645,0.069,0.0,0.0,1,0.0625,1,ανθρωποσ,2,ανθρωποσ τησ
Luke,Luke 6:46,299,John,John 8:45-8:45,381,1,0.1556,0.1044,0.1667,0.1667,0.0,0.0,1,0.3333,1,λεγω,1,λεγω
Luke,Luke 6:46,299,John,John 4:19-4:19,131,1,0.105,0.0851,0.125,0.125,0.0,0.0,1,0.2,1,κυριε,1,κυριε
Luke,Luke 6:46,299,John,John 9:38-9:38,433,1,0.1048,0.0847,0.125,0.125,0.0,0.0,1,0.2,1,κυριε,1,κυριε
Luke,Luke 6:46,299,John,John 21:21-21:21,874,1,0.0992,0.0756,0.1111,0.1111,0.0,0.0,1,0.2,1,κυριε,1,κυριε
Luke,Luke 6:46,299,John,John 11:12-11:12,490,1,0.099,0.0752,0.1111,0.1111,0.0,0.0,1,0.2,1,κυριε,1,κυριε
Luke,Luke 6:47,300,John,John 3:20-3:21,96,2,0.1531,0.119,0.1905,0.1905,0.0,0.0,4,0.4,1,πασ,4,εστιν πασ ποιων προσ
